isbn13,title,format,cost,product_url,category_path,sell_price,status,score,listed_at,sold_at,delisted_at,delist_reason,checked_at,offer_id,description,relisted_at,sales_count,protected
9781138088610,Evolutionary Psychology: The New Science of the Mi...,Paperback,56.99,https://www.booksgoat.com/evolutionary-psychology-the-new-science-of-the-mind-6th-edition-9781138088610,315,74.09,active,,2026-04-20T08:50:25.595369,,,,2026-05-02T07:00:05.561732,156587760011,"This textbook explores evolutionary psychology principles and their applications to human behavior, cognition, and social interactions, ideal for students and researchers in psychology and related fields. The book features updated research and contemporary case studies that connect evolutionary theory to modern life experiences.",2026-04-25T21:12:22Z,0,false
9780201558029,Concrete Mathematics: A Foundation for Computer Sc...,Paperback,49.99,https://www.booksgoat.com/concrete-mathematics-2nd-edition-9780201558029,315,64.99,active,,2026-04-20T08:50:36.623936,,,,2026-05-02T07:00:05.561732,156587786011,"Concrete Mathematics: A Foundation for Computer Science by Graham, Knuth, and Patashnik covers discrete mathematics, combinatorics, and number theory essential for computer scientists and programmers. This classic hardcover edition includes hundreds of worked examples and exercises that build problem-solving skills through practical applications.",2026-04-25T21:12:22Z,0,false
9781585284290,Demystifying Opioid Conversion Calculations: A Gui...,Paperback,42.99,https://www.booksgoat.com/demystifying-opioid-conversion-calculations-2nd-edition-9781585284290,315,55.89,active,,2026-04-20T08:50:42.491211,,,,2026-05-02T07:00:05.561732,156587818011,"This guide teaches healthcare professionals how to accurately calculate opioid dosage conversions in clinical practice. It includes practical examples and step-by-step methods to help practitioners safely manage patient pain management protocols. The book is ideal for nurses, pharmacists, and physicians seeking to strengthen their medication calculation skills.",2026-04-25T21:12:22Z,0,false
9781107091146,Algorithmic and High-Frequency Trading by Álvaro ...,Paperback,49.99,https://www.booksgoat.com/algorithm-and-high-frequency-9781107091146,315,64.99,active,,2026-04-20T08:50:49.206034,,,,2026-05-02T07:00:05.561732,156587871011,"Algorithmic and High-Frequency Trading by Álvaro Cartea and José Penalva provides traders, quants, and finance professionals with practical methods for understanding market microstructure and algorithmic execution strategies. This book combines theoretical foundations with real-world trading applications to help readers develop and implement effective trading systems. ISBN: 9781107091146.",2026-04-25T21:12:22Z,0,false
9780415315746,"Writing Literature Reviews, 7th Edition by Jose L....",Paperback,43.99,https://www.booksgoat.com/writing-literature-reviews-7th-edition-galvan,315,57.19,active,,2026-04-20T08:50:55.246303,,,,2026-05-02T07:00:05.561732,156587922011,"Writing Literature Reviews, 7th Edition by Jose L. Provides practical guidance on conducting and writing literature reviews for academic research across disciplines. This edition includes updated examples and strategies for synthesizing scholarly sources effectively. Ideal for students and researchers developing strong foundational skills in academic writing.",2026-04-25T21:12:22Z,0,false
9780349413686,Deep Work: Rules for Focused Success in a Distract...,Paperback,9.99,https://www.booksgoat.com/deep-work-cal-newport-9780349413686-bulk,315,,pending,,,,,,,154197047011,,,0,false
9780091816971,Who Moved My Cheese? by Spencer Johnson (ISBN 9780...,Paperback,5.99,https://www.booksgoat.com/who-moved-my-cheese-9780091816971,315,7.79,delisted,,2026-04-20T08:51:05.734236,,2026-04-24T18:15:12.362151,unavailable,2026-04-23T22:39:28.288192,155661140011,,2026-04-23T19:32:59Z,0,false
9781609180416,Explicit Instruction: Effective and Efficient Teac...,Paperback,19.99,https://www.booksgoat.com/explicit-instruction-illustrated-edition-9781609180416,315,25.99,active,,2026-04-20T08:51:11.575112,,,,2026-05-02T07:00:05.561732,156587993011,This textbook provides educators with research-based strategies for delivering explicit instruction across K-12 classrooms. The book includes practical classroom examples and implementation frameworks that teachers can apply immediately to improve student learning outcomes.,2026-04-25T21:12:22Z,0,false
9798218964931,Revenue Architecture by Jacco van der Kooij (ISBN ...,Paperback,46.99,https://www.booksgoat.com/revenue-architecture-9798218964931,315,,pending,,,,,,,154197120011,,,0,false
9780692658079,"Notes from the Grooming Table, 2nd Edition by Meli...",Paperback,69.99,https://www.booksgoat.com/notes-from-the-grooming-table-9780692658079,315,90.99,active,,2026-04-20T08:51:25.073992,,,,2026-05-02T07:00:05.561732,156588027011,"Notes from the Grooming Table, 2nd Edition (ISBN: 9780692658079) is a practical guide to dog grooming techniques and best practices for professional groomers and enthusiasts. This updated edition includes refined instructional content with detailed illustrations to enhance your grooming skills. The book serves as both a learning resource and a reference manual for mastering breed-specific grooming standards.",2026-04-25T21:12:22Z,0,false
9788989185733,The Essential Guide to Passing The Transportation ...,Paperback,49.99,https://www.booksgoat.com/the-essential-guide-to-passing-the-transport-civil-pe-9788989185733,315,,pending,,,,,,,154197179011,,,0,false
9781786981158,Tooth Wear: Interceptive Treatment Approach With M...,Paperback,179.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437753,315,,pending,,,,,,,154197195011,,,0,false
9780136944904,"Educational Psychology, 14th Edition by Anita Wool...",Paperback,89.99,https://www.booksgoat.com/educational-psychology-9780136944904,315,,pending,,,,,,,154197210011,,,0,false
9781138363342,"Family Violence: Legal, Medical, and Social Perspe...",Paperback,59.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437310,315,77.99,active,,,,,,2026-05-02T07:00:05.561732,156588059011,"This textbook examines family violence from legal, medical, and social perspectives, designed for students and professionals in law, healthcare, and social services. The book integrates interdisciplinary approaches to help readers understand causes, consequences, and intervention strategies across multiple systems. ISBN 9781138363342.",2026-04-25T21:12:22Z,0,false
9781605359625,"Neuroanatomy through Clinical Cases, 3rd Edition b...",Paperback,89.99,https://www.booksgoat.com/neuroanatomy-through-clinical-cases-3rd-edition-9781605359625,315,116.99,active,,2026-04-20T08:51:50.677944,,,,2026-05-02T07:00:05.561732,156588087011,"Neuroanatomy through Clinical Cases, 3rd Edition teaches neuroanatomical structures and their clinical relevance through real-world patient scenarios, ideal for medical students and healthcare professionals. This edition features updated cases and high-quality illustrations that connect anatomy to practical diagnosis and treatment. The case-based approach helps readers develop problem-solving skills for neurological disorders.",2026-04-25T21:12:22Z,0,false
9781641950473,The Contractor's Guide to Quality Concrete Constru...,Paperback,48.99,https://www.booksgoat.com/contractors-guide-quality-concrete-construction-4th-edition-9781641950473,315,,pending,,,,,,,156576912011,"The Contractor's Guide to Quality Concrete Constru...

ISBN-13: 9781641950473",,0,false
9781565331860,"Comprehensive NCLEX-RN Review, 19th Edition by ATI...",Paperback,43.99,https://www.booksgoat.com/comprehensive-NCLEX-RN-review-19th-edition,315,70.39,active,0.411946,2026-04-20T14:11:53.558851,,,,2026-05-02T07:00:05.561732,156588121011,This 19th edition NCLEX-RN review book by ATI is designed for nursing students preparing for licensure exams. The text includes extensive practice questions and detailed explanations to strengthen test-taking skills. ISBN: 9781565331860.,,0,false
9781932159189,Distressed Debt Analysis: Strategies for Speculati...,Paperback,49.99,https://www.booksgoat.com/distressed-debt-analysis-stephen-moyer,315,64.99,active,,2026-04-20T08:52:08.580770,,,,2026-05-02T07:00:05.561732,156588143011,Distressed Debt Analysis: Strategies for Speculating in Corporate Bonds teaches investors and analysts how to evaluate and profit from troubled debt securities. This book provides practical frameworks and real-world case studies that illustrate how to identify opportunities and manage risk in distressed situations. ISBN: 9781932159189.,2026-04-25T21:12:22Z,0,false
9781556204159,Assessment in Counseling: Procedures and Practices...,Paperback,48.99,https://www.booksgoat.com/assessment-in-counseling-procedures-and-practices-7th-edition,315,,pending,,,,,,,154197297011,,,0,false
9781466516946,American Herbal Products Association's Botanical S...,Paperback,79.99,https://www.booksgoat.com/american-herbal-products-association-botanical-safety-handbook-2nd-edition-9781466516946,315,103.99,active,,,,,,2026-05-02T07:00:05.561732,156588163011,This textbook from the American Herbal Products Association provides guidance on botanical safety standards and herbal product evaluation for industry professionals and researchers. It includes detailed monographs and quality specifications for commonly used medicinal herbs. The resource offers practical reference material for those developing or assessing herbal formulations.,2026-04-25T21:12:22Z,0,false
