isbn13,title,format,cost,product_url,category_path,sell_price,status,score,listed_at,sold_at,delisted_at,delist_reason,checked_at,offer_id,description,relisted_at,sales_count,protected
9781138088610,Evolutionary Psychology: The New Science of the Mi...,Paperback,56.99,https://www.booksgoat.com/evolutionary-psychology-the-new-science-of-the-mind-6th-edition-9781138088610,315,74.09,active,,2026-04-20T08:50:25.595369,,,,2026-05-02T07:00:05.561732,156587760011,"This textbook explores evolutionary psychology principles and their applications to human behavior, ideal for students and anyone interested in understanding how evolution shapes the mind. The book features updated research and contemporary case studies that illustrate key concepts across cognitive, social, and developmental domains.",2026-04-25T21:12:22Z,0,false
9780201558029,Concrete Mathematics: A Foundation for Computer Sc...,Paperback,49.99,https://www.booksgoat.com/concrete-mathematics-2nd-edition-9780201558029,315,64.99,active,,2026-04-20T08:50:36.623936,,,,2026-05-02T07:00:05.561732,156587786011,"Concrete Mathematics provides essential mathematical foundations for computer science, algorithms, and programming, ideal for students and professionals seeking rigorous problem-solving skills. This classic text features hundreds of carefully selected exercises with solutions, helping readers master discrete mathematics through practical application and deep understanding.",2026-04-25T21:12:22Z,0,false
9781585284290,Demystifying Opioid Conversion Calculations: A Gui...,Paperback,42.99,https://www.booksgoat.com/demystifying-opioid-conversion-calculations-2nd-edition-9781585284290,315,55.89,active,,2026-04-20T08:50:42.491211,,,,2026-05-02T07:00:05.561732,156587818011,This guide teaches healthcare professionals how to accurately perform opioid conversion calculations for pain management. It includes practical worked examples and step-by-step methods to help clinicians safely transition patients between different opioid medications.,2026-04-25T21:12:22Z,0,false
9781107091146,Algorithmic and High-Frequency Trading by Álvaro ...,Paperback,49.99,https://www.booksgoat.com/algorithm-and-high-frequency-9781107091146,315,64.99,active,,2026-04-20T08:50:49.206034,,,,2026-05-02T07:00:05.561732,156587871011,"This textbook covers algorithmic and high-frequency trading strategies, designed for students and professionals seeking to understand modern financial markets and quantitative trading techniques. The book combines theoretical foundations with practical applications to equip readers with essential knowledge for trading system development and implementation.",2026-04-25T21:12:22Z,0,false
9780415315746,"Writing Literature Reviews, 7th Edition by Jose L....",Paperback,43.99,https://www.booksgoat.com/writing-literature-reviews-7th-edition-galvan,315,57.19,active,,2026-04-20T08:50:55.246303,,,,2026-05-02T07:00:05.561732,156587922011,"Writing Literature Reviews, 7th Edition by Jose L. covers the fundamentals of conducting and organizing scholarly literature reviews for students and researchers across disciplines. This edition includes updated research methodologies and contemporary examples to reflect current academic practices. The guide provides practical frameworks for synthesizing sources effectively.",2026-04-25T21:12:22Z,0,false
9780349413686,Deep Work: Rules for Focused Success in a Distract...,Paperback,9.99,https://www.booksgoat.com/deep-work-cal-newport-9780349413686-bulk,315,,pending,,,,,,,154197047011,,,0,false
9780091816971,Who Moved My Cheese? by Spencer Johnson (ISBN 9780...,Paperback,5.99,https://www.booksgoat.com/who-moved-my-cheese-9780091816971,315,7.79,delisted,,2026-04-20T08:51:05.734236,,2026-04-24T18:15:12.362151,unavailable,2026-04-23T22:39:28.288192,155661140011,,2026-04-23T19:32:59Z,0,false
9781609180416,Explicit Instruction: Effective and Efficient Teac...,Paperback,19.99,https://www.booksgoat.com/explicit-instruction-illustrated-edition-9781609180416,315,25.99,active,,2026-04-20T08:51:11.575112,,,,2026-05-02T07:00:05.561732,156587993011,Explicit Instruction: Effective and Efficient Teaching covers research-based instructional strategies for educators seeking to improve student learning outcomes. This guide includes practical classroom applications and evidence-based techniques that teachers can implement immediately to enhance their teaching effectiveness.,2026-04-25T21:12:22Z,0,false
9798218964931,Revenue Architecture by Jacco van der Kooij (ISBN ...,Paperback,46.99,https://www.booksgoat.com/revenue-architecture-9798218964931,315,,pending,,,,,,,154197120011,,,0,false
9780692658079,"Notes from the Grooming Table, 2nd Edition by Meli...",Paperback,69.99,https://www.booksgoat.com/notes-from-the-grooming-table-9780692658079,315,90.99,active,,2026-04-20T08:51:25.073992,,,,2026-05-02T07:00:05.561732,156588027011,"Notes from the Grooming Table, 2nd Edition (ISBN 9780692658079) provides practical techniques and insights for professional dog groomers and enthusiasts looking to master breed-specific styling. This updated edition includes refined illustrations and expanded guidance to help you develop precision handling skills.",2026-04-25T21:12:22Z,0,false
9788989185733,The Essential Guide to Passing The Transportation ...,Paperback,49.99,https://www.booksgoat.com/the-essential-guide-to-passing-the-transport-civil-pe-9788989185733,315,,pending,,,,,,,154197179011,,,0,false
9781786981158,Tooth Wear: Interceptive Treatment Approach With M...,Paperback,179.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437753,315,,pending,,,,,,,154197195011,,,0,false
9780136944904,"Educational Psychology, 14th Edition by Anita Wool...",Paperback,89.99,https://www.booksgoat.com/educational-psychology-9780136944904,315,,pending,,,,,,,154197210011,,,0,false
9781138363342,"Family Violence: Legal, Medical, and Social Perspe...",Paperback,59.99,https://www.booksgoat.com/index.php?route=product/product&path=315&product_id=437310,315,77.99,active,,,,,,2026-05-02T07:00:05.561732,156588059011,"Family Violence: Legal, Medical, and Social Perspectives explores domestic abuse through interdisciplinary lenses for students and professionals in law, healthcare, and social services. This textbook integrates current research with practical case studies to help readers understand the complexities of intervention and prevention. ISBN 9781138363342.",2026-04-25T21:12:22Z,0,false
9781605359625,"Neuroanatomy through Clinical Cases, 3rd Edition b...",Paperback,89.99,https://www.booksgoat.com/neuroanatomy-through-clinical-cases-3rd-edition-9781605359625,315,116.99,active,,2026-04-20T08:51:50.677944,,,,2026-05-02T07:00:05.561732,156588087011,"Neuroanatomy through Clinical Cases, 3rd Edition teaches neurological anatomy using real-world patient scenarios, ideal for medical students and healthcare professionals preparing for clinical practice. This edition features updated clinical cases and illustrations that reinforce structure-function relationships in the nervous system. A practical resource for mastering neuroanatomy through applied learning.",2026-04-25T21:12:22Z,0,false
9781641950473,The Contractor's Guide to Quality Concrete Constru...,Paperback,48.99,https://www.booksgoat.com/contractors-guide-quality-concrete-construction-4th-edition-9781641950473,315,,pending,,,,,,,156576912011,"The Contractor's Guide to Quality Concrete Constru...

ISBN-13: 9781641950473",,0,false
9781565331860,"Comprehensive NCLEX-RN Review, 19th Edition by ATI...",Paperback,43.99,https://www.booksgoat.com/comprehensive-NCLEX-RN-review-19th-edition,315,70.39,active,0.411946,2026-04-20T14:11:53.558851,,,,2026-05-02T07:00:05.561732,156588121011,This 19th edition NCLEX-RN review guide by ATI prepares nursing students for licensure examination success. The text includes extensive practice questions and updated content aligned with current exam standards. ISBN: 9781565331860.,,0,false
9781932159189,Distressed Debt Analysis: Strategies for Speculati...,Paperback,49.99,https://www.booksgoat.com/distressed-debt-analysis-stephen-moyer,315,64.99,active,,2026-04-20T08:52:08.580770,,,,2026-05-02T07:00:05.561732,156588143011,Distressed Debt Analysis: Strategies for Speculators covers analytical frameworks and investment techniques for professionals navigating troubled credit markets. This resource equips readers with practical methods to evaluate distressed securities and identify opportunities in financial restructuring scenarios.,2026-04-25T21:12:22Z,0,false
9781556204159,Assessment in Counseling: Procedures and Practices...,Paperback,48.99,https://www.booksgoat.com/assessment-in-counseling-procedures-and-practices-7th-edition,315,,pending,,,,,,,154197297011,,,0,false
9781466516946,American Herbal Products Association's Botanical S...,Paperback,79.99,https://www.booksgoat.com/american-herbal-products-association-botanical-safety-handbook-2nd-edition-9781466516946,315,103.99,active,,,,,,2026-05-02T07:00:05.561732,156588163011,"This textbook provides herbal product professionals and students with foundational knowledge of botanical standards and quality guidelines in the natural products industry. It includes detailed monographs and specifications for evaluating herbal materials and formulations. Ideal for herbalists, manufacturers, and regulatory compliance specialists.",2026-04-25T21:12:22Z,0,false
9798670880909,Study Guide for FE Electrical & Computer CBT E...,Paperback,44.99,https://www.booksgoat.com/fe-electrical-and-computer-cbt-study-guide-wasim-asghar-9798670880909,315,,pending,,,,,,2026-04-19T10:59:08.031639,156576923011,"Prepare for the FE Electrical and Computer CBT exam with this brand-new paperback study guide designed specifically for engineering students and professionals pursuing their Fundamentals of Engineering certification. This guide provides targeted practice problems and explanations that align directly with the computer-based test format and question types you'll encounter on exam day. ISBN 9798670880909. Whether you're a recent graduate or career-changer entering the electrical and computer engineering field, this resource delivers the focused review needed to build confidence and pass your FE certification on the first attempt.

This item is sourced internationally to offer significant savings. Tracking information may not update until the package reaches the United States. All books are brand new, in mint condition, and carefully inspected before shipment.",,0,false
